2024-06-08 16:44:28,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,504: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:30[0m
2024-06-08 16:44:30,505: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:30,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,507: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:30,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,510: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:30,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:30,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,516: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:30,519: root: INFO: Current backtesting datetime 2022-04-07 15:00:00-05:00
2024-06-08 16:44:30,519: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2024-06-08 16:44:30,524: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:30[0m
2024-06-08 16:44:30,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:30,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:36,288: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:36[0m
2024-06-08 16:44:36,289: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:36,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:36,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:36,344: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:36,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,143: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,150: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:37,154: root: INFO: Current backtesting datetime 2022-04-08 15:00:00-05:00
2024-06-08 16:44:37,154: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2024-06-08 16:44:37,159: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-08 16:44:37,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,165: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,184: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,198: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-06-08 16:44:37,199: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,209: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,213: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,217: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-06-08 16:44:37,218: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 16:44:37,218: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,223: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,228: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,236: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2024-06-08 16:44:37,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,279: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:44:37,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,295: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:37,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,355: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2024-06-08 16:44:37,355: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:44:37,716: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:37[0m
2024-06-08 16:44:37,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:37,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,974: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:40[0m
2024-06-08 16:44:40,974: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:40,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,977: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:40,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,979: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:40,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,981: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:40,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,987: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:44:40,991: root: INFO: Current backtesting datetime 2022-04-11 15:00:00-05:00
2024-06-08 16:44:40,991: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2024-06-08 16:44:40,995: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:44:40[0m
2024-06-08 16:44:40,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:40,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:42,172: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:44:42[0m
2024-06-08 16:44:42,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:42,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:42,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:42,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:44:42,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:44:42,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
